3,6,28,9,2,3,2,2,1,1,1,4,1,1
5,1,12,6,4,1,3,2,2,1,1,4,1,1
2,1,13,8,1,13,1,2,1,1,1,2,2,1
4,1,46,13,4,6,3,2,1,1,1,5,1,2
4,1,29,11,4,11,4,2,2,1,3,5,1,1
4,1,24,9,4,5,4,2,2,1,1,5,1,1
3,1,28,13,1,8,3,2,1,1,1,4,1,1
8,3,9,13,3,4,6,3,1,1,1,4,28,1
7,1,18,4,2,5,2,2,1,1,1,5,1,1
7,1,11,13,2,5,2,1,1,1,1,3,1,1
4,1,3,9,5,5,4,5,2,1,1,8,1,1
6,1,10,11,2,8,2,2,1,1,1,5,1,2
5,1,20,9,2,7,2,2,1,1,1,5,1,2
3,1,10,9,2,1,2,2,1,1,1,4,1,1
7,1,13,7,2,5,2,1,1,1,1,1,1,2
3,6,6,14,2,6,2,3,1,1,1,3,28,1
4,5,35,13,1,3,3,2,1,1,3,6,1,1
4,1,31,9,4,11,4,2,2,1,1,4,1,1
3,1,15,10,1,11,4,2,2,1,1,1,1,1
3,1,18,13,1,5,1,2,2,1,1,2,1,1
5,4,5,10,2,7,2,2,1,1,1,7,1,1
3,1,36,3,2,14,5,2,2,1,1,5,5,1
5,1,45,14,1,6,3,2,1,1,1,6,1,1
3,2,23,14,2,9,5,2,2,1,3,5,1,2
5,1,12,14,2,5,2,3,1,1,1,5,28,1
7,1,19,14,2,9,2,2,1,4,1,5,1,2
6,4,11,10,1,7,4,2,1,1,1,4,1,1
6,1,33,10,2,9,2,2,1,1,1,7,1,2
5,1,18,9,2,11,6,2,2,1,1,3,1,1
5,1,9,14,4,8,3,2,1,1,1,5,1,1
3,1,29,13,1,10,3,2,2,1,4,4,1,2
3,6,112,10,1,3,3,1,1,1,1,4,1,1
4,1,11,9,1,8,4,2,2,1,1,5,1,1
3,1,16,9,1,9,3,2,2,1,1,5,1,1
5,1,4,11,2,7,2,2,1,1,1,5,1,1
3,1,22,10,1,5,4,2,2,1,1,3,1,1
3,2,20,13,1,6,1,2,2,1,1,4,1,1
4,1,31,13,2,9,2,3,1,1,1,6,17,2
6,1,9,14,2,9,2,2,1,20,1,5,1,2
4,1,10,12,2,8,6,3,2,2,1,4,1,2
3,1,21,10,1,5,3,2,2,1,1,5,1,1
3,1,12,13,1,8,3,3,2,1,1,5,9,1
6,6,26,10,1,9,3,2,1,1,1,5,1,1
2,6,40,10,1,8,3,2,2,1,1,2,1,1
3,1,14,9,1,7,1,2,1,1,1,6,1,1
3,3,11,10,1,4,1,2,2,1,1,5,1,1
5,1,18,9,2,7,2,2,1,1,1,5,1,2
7,1,26,13,2,3,2,2,1,1,4,6,1,2
4,6,11,9,1,5,1,2,2,1,1,5,1,1
8,7,23,13,2,9,2,2,1,1,1,5,1,1
3,1,13,11,1,6,3,2,2,1,1,4,1,1
6,6,17,10,2,10,2,2,1,1,1,5,1,1
3,1,18,9,1,8,3,2,1,1,1,5,1,1
4,1,18,9,5,8,3,2,2,1,1,5,1,1
2,1,25,7,1,14,1,2,1,1,1,2,1,1
6,4,39,9,2,2,2,2,1,1,1,6,1,1
4,1,11,9,4,9,4,2,2,1,1,3,1,1
7,1,8,13,4,11,3,3,2,1,1,4,15,1
5,5,28,10,2,5,2,2,1,1,1,5,1,1
5,4,20,11,2,11,2,2,1,1,1,8,1,2
3,6,34,9,2,8,5,2,2,1,1,5,1,1
3,1,15,10,4,8,3,2,2,1,1,4,1,1
3,3,19,9,1,4,3,2,2,1,1,3,1,1
2,1,34,7,1,8,1,2,2,1,1,2,1,1
7,1,43,9,4,8,3,2,2,1,1,5,1,1
4,3,19,7,2,4,2,2,1,1,6,5,1,1
3,1,26,10,4,8,4,2,2,1,1,5,1,1
3,2,22,7,2,5,6,2,1,1,1,6,1,1
5,4,5,9,2,7,2,2,1,20,1,5,1,2
6,1,27,9,4,7,3,2,1,1,1,5,1,1
5,7,28,13,2,6,2,2,1,4,1,5,1,2
3,4,22,13,1,6,1,2,1,1,1,4,1,1
5,1,16,10,4,6,3,2,1,1,1,5,1,2
2,3,16,10,1,4,1,2,2,1,1,4,1,1
5,1,10,9,3,6,4,4,2,1,1,4,13,1
3,1,24,5,4,12,3,2,2,1,1,5,1,1
4,1,19,10,4,1,4,3,2,1,1,5,9,1
4,1,4,9,2,11,2,2,1,1,1,8,1,2
2,3,18,10,1,4,1,2,1,1,1,4,1,1
4,2,9,10,2,3,2,2,1,1,1,5,1,1
4,1,17,12,4,8,4,2,2,1,1,5,1,2
5,3,18,9,2,4,2,2,1,2,1,6,1,2
4,1,32,10,2,1,2,4,1,1,1,5,31,1
3,1,32,13,1,10,3,2,2,1,1,2,1,1
3,1,7,13,1,9,1,2,2,1,1,5,26,1
5,1,5,13,4,10,3,2,2,1,1,5,1,1
7,1,11,14,2,8,2,3,1,1,1,5,28,2
3,1,23,9,1,5,1,2,1,1,1,3,1,1
3,1,19,10,2,7,2,2,1,1,1,6,1,1
3,3,7,13,1,4,3,2,1,1,1,6,1,1
6,1,18,13,5,9,3,2,1,1,1,5,1,1
6,1,20,9,1,12,4,2,2,1,1,5,5,1
5,1,23,6,2,13,2,1,1,1,1,5,1,1
7,4,15,10,2,7,2,2,1,1,1,5,1,1
5,4,18,10,1,7,3,2,2,1,1,2,1,1
5,2,32,9,1,5,4,2,2,1,1,5,1,1
4,1,20,9,5,10,4,1,2,1,1,4,1,1
4,1,24,9,2,13,2,1,1,1,1,6,1,1
6,3,12,9,2,4,2,2,1,1,1,10,1,1
3,1,5,9,2,6,2,2,1,1,1,4,1,1
4,1,18,6,1,14,3,2,1,1,1,5,16,1
6,1,24,9,2,11,2,2,1,1,4,6,1,2
6,4,4,9,2,7,2,2,1,1,1,5,1,1
5,7,3,10,2,9,2,2,1,1,1,5,1,1
4,1,18,13,4,11,3,2,1,1,1,5,1,1
5,2,19,13,2,6,2,2,1,1,4,5,1,2
5,1,11,9,2,11,1,2,2,1,1,4,1,1
5,1,4,14,2,9,2,2,1,1,4,5,1,2
5,1,3,9,4,5,4,2,2,1,1,3,1,1
6,6,33,9,2,8,2,2,1,1,1,5,1,2
3,1,23,11,1,11,1,2,2,1,1,5,1,1
3,1,17,10,1,8,4,1,2,1,1,4,1,1
3,1,24,10,1,5,4,2,2,1,1,2,1,1
4,1,12,9,1,10,3,2,2,1,1,5,1,1
3,1,5,9,2,1,2,2,1,1,1,6,1,1
5,1,10,10,1,9,3,4,1,3,1,7,18,2
7,2,23,9,2,3,2,1,1,1,1,3,2,1
4,1,14,10,2,1,2,2,1,1,1,5,1,1
5,1,19,9,4,7,3,2,1,1,1,5,1,2
5,1,31,9,2,7,2,2,1,1,1,6,1,1
7,1,20,9,4,12,4,2,2,1,1,10,1,1
3,1,30,10,1,8,1,2,2,1,1,5,1,1
5,1,12,12,2,8,1,2,2,1,1,4,1,1
3,1,31,11,2,10,2,2,1,1,4,5,1,2
4,1,14,13,1,6,3,2,2,1,1,5,1,1
3,1,18,11,2,6,2,2,1,1,1,6,1,1
3,6,21,9,2,3,2,2,1,1,1,7,1,1
3,1,20,14,1,9,3,2,1,1,1,7,1,1
5,6,26,14,1,7,3,2,1,1,1,9,1,1
4,6,11,13,2,6,2,2,1,1,1,4,1,2
5,1,3,13,2,6,2,2,1,1,1,6,1,2
8,4,5,9,2,2,2,2,1,1,1,8,1,1
4,1,28,10,1,11,3,1,1,1,1,5,1,1
6,1,20,11,4,7,3,2,1,2,1,5,1,1
3,1,19,14,1,9,1,2,2,1,1,7,1,2
5,1,7,9,1,7,6,2,1,1,1,5,1,1
6,1,24,10,2,9,2,2,1,1,1,6,1,2
5,1,17,10,4,9,4,2,2,1,1,7,1,1
3,1,40,10,1,8,1,4,1,1,1,5,1,1
4,1,38,13,4,6,3,2,1,1,1,5,8,1
4,1,11,9,4,1,3,2,2,1,1,5,1,1
3,1,11,7,1,8,3,2,2,1,1,5,1,1
6,6,21,9,2,7,2,2,1,1,1,5,1,1
5,5,13,14,2,9,6,2,1,4,1,5,1,2
4,1,12,9,4,2,3,2,1,1,1,5,1,1
4,1,9,13,1,7,3,2,1,1,1,5,1,1
5,1,19,13,2,6,2,2,1,1,1,5,1,1
5,1,20,9,2,7,2,2,1,1,1,5,1,2
5,1,4,10,4,7,3,2,1,1,1,5,1,1
6,1,17,9,6,7,3,2,1,1,1,5,1,1
5,2,12,14,2,6,2,2,1,1,1,5,1,2
3,1,25,13,1,11,3,2,2,1,5,6,1,1
5,1,28,7,4,3,3,2,2,1,1,3,1,1
5,1,32,10,2,11,2,2,1,1,1,5,1,2
4,6,20,10,2,11,2,2,1,1,1,5,1,1
2,1,36,10,1,11,1,2,2,1,1,3,1,1
4,1,11,12,2,7,2,2,1,1,1,5,1,1
3,1,28,9,1,8,4,2,1,1,1,6,1,1
2,1,21,10,1,8,1,2,1,1,1,4,1,1
6,1,17,9,1,8,1,2,2,1,1,5,1,1
5,1,31,10,4,1,4,2,2,1,1,5,1,1
2,1,35,8,1,2,1,2,1,1,1,2,1,1
4,6,3,14,2,6,2,3,1,1,1,5,28,1
3,1,19,9,1,14,1,1,1,1,1,5,1,1
3,1,3,10,1,3,3,5,2,1,1,5,1,1
3,1,20,9,2,7,2,2,1,1,1,5,1,2
4,2,4,13,1,6,3,2,2,1,1,5,1,2
3,1,12,10,1,6,1,2,1,1,1,5,1,1
5,1,41,14,2,7,2,1,1,1,1,5,1,1
3,1,24,12,1,7,1,2,1,1,1,3,31,1
3,1,36,8,1,7,3,2,1,1,1,5,1,1
6,1,20,9,2,11,2,2,1,1,1,5,1,2
3,4,4,13,2,6,6,2,2,1,1,3,1,2
5,5,14,10,4,8,4,2,2,1,1,5,1,1
6,1,33,10,2,13,2,2,1,1,1,8,1,2
3,1,23,10,1,8,1,2,2,1,1,3,1,1
7,4,15,14,2,2,2,2,1,1,1,5,1,1
4,1,4,13,2,1,5,2,2,1,1,3,1,1
6,2,22,10,4,8,3,1,2,1,1,6,1,2
3,1,38,10,1,8,1,2,2,1,1,3,1,1
2,2,29,7,1,6,1,2,2,1,1,1,1,1
3,1,14,10,1,5,1,2,2,1,1,5,1,1
3,1,41,11,1,9,3,1,2,1,1,5,1,1
4,1,22,10,2,9,5,2,2,1,1,4,1,2
4,3,4,9,4,4,4,2,1,1,1,5,1,1
6,1,24,9,4,8,3,2,2,1,1,5,1,1
3,1,31,9,1,14,3,2,1,1,1,4,1,1
4,1,36,14,2,9,2,2,1,4,1,7,1,2
4,1,11,10,2,6,2,2,1,4,1,5,1,2
7,4,17,14,2,6,2,2,1,1,1,4,1,2
3,1,11,13,1,8,1,2,1,1,1,5,1,1
4,4,7,13,2,9,2,2,1,1,1,6,1,2
6,4,21,13,2,7,2,3,1,1,1,4,14,1
4,1,19,6,1,7,3,1,2,1,1,6,1,1
5,1,23,11,2,7,2,2,1,1,1,5,1,2
5,1,42,4,2,14,2,2,1,1,1,5,2,1
4,2,8,13,2,6,5,2,2,1,1,6,1,1
4,1,4,9,2,5,5,2,2,1,1,5,1,1
5,1,32,10,4,1,4,1,2,1,1,5,1,1
5,3,22,9,2,4,2,2,1,1,1,2,1,1
4,1,15,10,1,8,1,1,1,1,1,5,1,1
5,7,17,16,2,11,2,3,1,1,1,5,24,2
7,4,29,14,6,11,3,2,2,1,1,3,1,1
5,1,47,9,2,14,2,2,1,1,1,5,1,1
4,1,11,9,4,1,3,2,2,1,1,5,1,1
4,1,4,10,2,7,2,2,1,1,1,5,1,1
5,1,16,15,2,6,2,2,1,1,1,7,1,2
2,1,21,6,1,5,1,2,1,1,1,2,1,1
2,1,23,9,1,11,1,2,1,1,1,5,1,1
3,1,25,9,4,5,4,1,2,1,1,5,1,1
3,1,31,7,1,14,3,2,1,1,1,5,1,1
6,1,15,10,2,7,2,2,1,1,1,6,1,1
6,1,21,4,3,5,3,2,2,1,1,5,1,1
4,1,37,16,2,8,2,2,1,1,1,5,1,1
3,1,15,5,1,14,3,2,2,1,1,5,12,1
6,4,20,4,2,7,2,2,1,1,1,3,5,1
2,1,6,6,1,5,3,1,1,1,1,3,1,1
6,1,27,9,2,14,2,2,1,1,1,5,1,1
5,1,25,13,2,8,2,2,1,1,1,5,1,2
5,1,13,13,2,10,2,2,1,1,1,5,1,2
6,1,22,9,4,9,3,2,2,1,1,5,1,1
2,1,7,9,1,7,1,2,1,1,1,4,1,1
2,1,37,7,1,11,1,2,1,1,1,3,1,1
5,1,21,9,2,14,2,2,1,1,1,5,1,1
3,1,8,9,1,14,1,3,1,1,1,3,1,1
5,1,22,13,1,9,1,2,1,1,1,5,1,1
4,1,4,9,1,10,3,2,2,1,1,5,1,1
6,1,21,10,4,8,4,2,2,1,1,5,1,1
7,1,10,4,3,5,3,2,2,1,1,3,1,1
5,1,28,10,2,10,2,2,1,1,1,6,1,1
3,1,13,9,1,1,1,2,2,1,1,6,1,1
9,4,13,4,2,9,2,2,1,1,1,5,1,1
5,4,13,13,5,10,3,2,1,1,1,6,1,1
6,6,4,9,2,14,2,2,1,1,1,5,1,1
5,1,16,10,2,7,2,5,1,1,1,6,1,2
6,1,13,9,2,7,2,2,1,1,4,5,1,1
3,1,21,10,1,11,1,2,2,1,1,2,1,1
6,1,25,3,5,7,4,1,2,1,1,5,1,1
5,1,17,10,4,1,3,2,1,1,1,5,1,1
6,1,19,14,1,6,3,2,1,1,1,5,1,2
7,4,19,15,2,6,2,2,1,5,1,5,1,2
4,1,12,10,1,1,1,1,2,1,1,5,1,1
4,1,27,4,2,7,2,4,1,1,1,5,1,1
7,7,14,6,2,9,2,2,1,1,4,5,1,2
6,1,22,9,2,2,2,2,1,1,1,5,1,1
5,1,11,13,5,11,3,2,1,20,1,6,1,2
3,1,17,9,2,7,6,2,1,1,1,5,34,1
3,1,19,12,1,7,3,2,1,1,1,5,1,1
7,1,9,9,2,11,2,2,1,1,1,1,1,1
5,2,25,14,2,6,2,2,1,1,1,5,1,2
6,1,16,9,2,8,2,2,1,1,1,6,1,1
3,1,29,9,1,8,1,2,2,1,1,5,1,1
7,4,7,9,2,2,2,2,1,1,1,2,1,2
4,1,14,12,1,9,3,2,2,1,1,5,1,1
3,1,17,12,1,8,1,2,2,1,1,2,1,1
3,1,17,10,1,9,6,2,1,1,5,5,1,1
4,1,20,15,1,6,3,2,1,20,1,5,1,2
3,1,12,13,1,6,3,2,2,1,1,5,1,1
3,1,12,9,1,7,1,2,1,1,1,5,1,1
3,1,17,13,2,10,2,2,1,1,1,5,1,1
5,1,27,14,2,6,5,2,2,4,1,6,26,2
3,1,24,5,1,14,1,2,1,1,1,5,1,1
6,1,30,11,1,6,1,2,2,1,1,5,1,1
4,1,18,14,1,8,3,2,2,1,1,5,1,1
6,1,15,9,5,11,4,2,2,1,1,6,1,1
4,2,30,9,2,6,2,2,1,1,1,5,1,1
4,1,21,13,5,6,4,1,2,1,1,4,1,1
6,1,17,14,2,6,2,2,1,1,1,6,1,2
6,4,13,12,4,11,3,2,2,1,1,8,1,1
5,1,22,14,1,9,3,2,2,1,6,6,1,2
5,1,18,12,4,6,4,2,2,1,1,6,1,1
5,4,23,4,2,2,2,2,1,1,1,8,1,1
8,2,25,14,2,9,2,2,1,1,1,3,23,1
2,1,6,8,1,5,1,2,2,1,1,3,1,1
4,1,16,9,2,11,2,2,1,1,1,6,1,2
4,1,16,13,2,10,2,2,1,1,1,6,1,1
4,1,21,10,2,1,2,2,1,1,1,5,1,2
7,3,23,10,2,4,2,2,1,1,1,1,1,1
4,5,11,9,2,8,2,2,1,1,1,5,1,2
3,3,32,13,1,4,6,2,2,1,1,5,1,1
6,7,21,13,5,11,4,2,1,1,6,5,1,2
4,1,20,13,2,9,2,2,1,1,1,5,1,2
6,1,15,9,2,7,2,2,1,1,1,5,1,1
5,7,20,13,2,6,2,2,1,1,1,6,1,1
3,1,23,9,1,11,3,2,2,1,1,4,1,1
5,2,19,11,2,3,2,2,1,1,1,5,1,1
7,4,5,9,2,7,2,2,1,1,1,3,1,1
8,1,3,10,3,5,3,2,2,1,1,3,1,1
7,6,27,9,4,8,3,2,2,1,1,3,1,1
5,6,24,9,5,11,4,1,2,1,1,5,1,1
6,3,16,13,2,4,5,2,2,20,1,5,1,2
5,1,29,9,2,7,2,2,1,1,1,6,1,1
6,4,16,14,4,6,3,2,2,1,1,3,1,1
3,2,11,13,1,6,1,2,1,1,1,5,1,1
4,1,28,9,1,1,3,1,2,1,1,5,1,1
5,1,18,16,2,9,2,2,1,1,1,5,1,2
6,1,15,6,4,8,4,2,2,1,1,5,1,1
6,1,30,10,4,3,4,2,2,1,1,5,1,1
4,1,13,9,2,13,2,2,1,1,1,6,1,2
5,1,20,5,4,1,3,1,2,1,1,5,1,1
3,3,11,9,1,4,1,2,1,1,1,5,8,1
4,1,19,9,4,11,3,2,1,1,1,7,1,1
2,1,21,7,1,11,1,2,2,1,1,3,1,1
5,1,16,15,2,6,2,2,1,1,1,6,1,2
3,3,17,10,6,4,1,2,2,1,1,4,1,1
3,1,27,12,1,11,1,2,2,1,1,5,1,1
4,1,29,9,2,13,2,2,1,1,1,5,1,1
4,1,19,9,2,7,2,2,1,1,4,7,1,2
5,5,4,13,2,3,2,2,1,1,1,5,1,2
6,1,20,9,2,10,2,2,1,1,1,5,1,1
3,1,13,9,1,14,1,1,2,1,1,5,1,1
7,1,7,14,2,6,2,2,1,1,1,5,1,1
4,6,34,9,2,1,2,2,1,1,1,7,1,1
4,1,20,9,2,2,2,2,1,1,1,5,1,1
4,2,22,12,2,7,2,2,1,1,1,5,1,2
5,1,19,12,2,7,2,2,1,1,1,5,1,1
5,1,10,10,3,9,3,2,2,1,1,5,8,1
6,4,8,9,2,2,2,3,1,1,1,8,1,1
8,4,11,10,2,2,2,2,1,1,1,3,1,1
4,1,12,9,2,8,5,2,2,1,1,5,1,1
3,1,10,11,1,9,3,2,2,1,1,5,1,1
7,7,22,15,4,6,3,2,1,1,1,4,1,1
5,4,47,13,2,11,2,2,1,1,1,6,1,2
4,2,41,14,2,6,5,2,2,1,1,4,1,2
5,4,3,13,2,9,2,2,1,1,1,5,1,2
5,5,16,9,2,8,2,2,1,1,1,5,1,1
4,1,26,10,1,5,3,1,1,1,1,4,1,1
3,5,27,11,1,8,3,4,1,1,1,6,1,1
6,4,6,13,4,2,3,2,1,1,1,4,1,1
8,3,37,9,3,4,4,2,2,2,1,5,1,2
3,6,15,14,1,6,3,2,2,1,1,3,1,1
5,2,22,12,2,8,5,2,2,1,1,4,13,2
4,6,13,9,2,3,2,2,1,1,1,6,1,2
6,1,5,10,4,10,3,1,2,1,1,5,1,1
5,2,11,13,5,6,4,2,2,2,1,5,1,1
4,1,4,10,4,7,4,2,1,1,1,5,1,1
3,7,9,9,1,7,1,2,1,1,1,5,1,1
5,1,18,9,4,10,3,2,2,1,1,3,1,1
7,4,38,3,2,7,2,1,1,1,1,1,1,1
4,1,20,8,2,13,2,2,1,1,1,5,1,1
4,4,17,9,2,2,2,2,1,1,1,6,1,1
7,3,20,14,2,4,2,2,1,1,1,1,1,1
3,1,21,9,1,5,1,2,2,1,1,4,1,1
5,6,12,13,2,3,2,2,1,1,1,6,1,1
7,3,12,9,2,4,2,2,1,1,1,3,1,1
5,1,19,10,5,6,3,2,1,1,5,6,26,2
5,1,85,8,4,14,3,1,1,1,1,5,1,1
5,1,20,12,5,1,3,2,1,1,1,5,40,1
6,6,18,9,2,7,2,2,1,1,1,5,1,1
3,1,16,10,1,14,4,2,1,1,1,4,1,1
4,7,17,11,4,9,3,2,2,3,1,9,38,2
6,1,11,16,1,6,3,2,1,1,1,6,1,1
4,1,30,7,6,7,3,1,1,1,1,5,1,1
4,4,17,10,2,7,2,2,1,1,1,4,1,1
5,1,22,14,2,10,2,2,1,1,1,6,1,2
4,1,33,13,2,11,2,2,1,1,1,5,1,2
6,6,20,14,2,6,2,2,1,1,1,5,1,1
5,1,14,10,2,7,2,2,1,1,1,5,1,2
6,1,19,9,2,14,2,2,1,1,1,5,1,1
4,1,33,14,1,6,3,2,2,1,1,4,1,1
3,1,34,9,1,1,4,1,2,1,1,4,1,1
4,1,20,12,1,8,1,1,2,1,1,4,1,1
6,1,60,16,1,6,4,2,2,1,3,5,1,1
5,1,22,10,2,6,2,2,1,1,1,5,1,2
6,3,8,9,4,4,4,2,2,1,1,4,1,1
5,1,17,6,2,1,2,2,1,1,1,5,1,1
3,1,15,9,1,3,3,2,1,1,1,6,1,1
3,1,14,13,2,8,2,2,1,4,1,6,1,2
5,1,29,12,2,6,2,1,1,1,1,7,1,1
4,1,24,11,1,6,3,2,2,1,1,4,1,1
3,1,27,12,1,5,4,1,1,1,2,7,1,1
5,7,19,16,2,9,2,2,1,1,1,5,1,2
5,2,11,8,2,9,2,2,1,1,1,5,1,1
3,1,18,9,2,13,2,2,1,1,1,6,1,1
3,4,11,9,1,7,3,2,1,1,1,6,1,1
7,1,19,5,3,11,3,2,2,1,1,4,1,1
5,1,28,13,1,6,3,1,1,1,1,7,2,1
6,1,12,9,2,2,2,2,1,1,1,5,1,1
4,1,18,11,2,6,2,2,1,1,1,5,1,1
6,1,21,13,4,11,3,2,2,1,1,1,1,1
5,1,19,9,2,5,5,1,2,1,1,7,1,1
4,1,18,13,2,11,2,2,1,1,1,5,1,2
4,5,34,10,2,8,2,3,1,1,1,5,9,2
6,1,16,9,1,13,3,2,1,1,1,5,1,1
6,7,21,10,2,11,2,2,1,20,1,6,1,2
7,1,16,9,2,1,2,2,1,1,1,6,1,1
4,1,8,10,1,7,3,1,1,1,1,5,1,1
6,4,13,13,2,9,5,2,2,4,1,5,1,2
3,1,33,6,1,7,1,2,1,1,1,5,1,1
5,3,5,9,4,4,3,5,1,1,1,5,1,1
5,1,22,12,2,11,2,2,1,1,1,5,1,2
5,1,33,13,2,9,2,2,1,1,4,7,1,2
5,2,17,9,2,3,5,1,2,1,1,8,1,1
8,7,10,13,4,11,3,2,2,1,1,5,1,1
5,1,28,4,2,1,2,2,1,1,1,5,1,1
3,2,29,13,1,6,3,2,2,1,1,4,1,1
3,1,11,6,2,7,6,2,1,1,1,5,1,1
4,1,24,13,2,9,2,1,1,1,1,7,1,2
4,1,40,9,2,6,2,2,1,1,1,6,1,2
5,6,40,10,4,6,1,2,2,1,1,5,1,1
4,1,3,9,2,7,2,2,1,1,1,5,1,2
3,3,28,10,1,4,1,2,1,1,1,5,1,1
2,1,20,5,1,7,6,2,1,1,1,5,1,1
5,1,5,10,4,1,4,2,2,1,1,5,1,1
3,1,9,10,1,11,1,2,2,1,1,5,1,1
7,1,14,13,2,6,2,2,1,1,1,1,1,2
4,1,32,3,2,7,2,2,1,1,1,5,5,1
3,1,4,10,1,6,1,2,2,1,1,1,1,1
3,1,28,9,1,10,6,1,2,1,1,4,1,1
2,1,14,7,1,5,1,2,1,1,1,3,1,1
5,5,16,9,2,8,2,2,1,1,1,6,1,2
2,3,15,10,1,4,1,2,1,1,1,5,1,1
6,2,28,10,4,8,1,2,1,1,1,5,1,2
3,1,13,13,1,6,3,2,1,1,1,5,1,1
3,1,16,9,1,14,1,2,1,1,1,5,1,1
8,1,15,4,2,11,2,2,1,1,1,4,1,2
6,1,23,13,4,6,3,2,2,1,1,4,1,1
7,4,15,14,2,13,2,2,1,1,1,2,1,1
5,2,28,12,2,9,2,2,1,1,1,5,1,1
7,1,13,10,2,9,2,2,1,1,1,5,1,2
4,4,37,7,4,7,3,2,1,1,1,6,1,1
3,1,2,9,1,11,1,5,2,1,1,5,1,1
6,1,6,9,2,11,2,2,1,1,1,5,1,2
6,4,4,10,2,2,2,2,1,1,1,7,1,2
5,1,36,9,1,14,3,2,1,1,1,5,1,2
3,1,11,10,1,13,3,2,1,1,1,6,1,1
5,1,3,9,4,10,3,2,1,1,1,5,1,2
6,6,5,9,3,8,3,2,2,1,1,5,1,1
3,1,17,11,2,8,5,2,2,1,1,5,1,1
3,1,12,7,1,14,1,2,1,1,1,4,1,1
6,1,3,5,2,7,2,2,1,1,1,5,1,1
6,1,11,6,2,13,2,2,1,1,1,5,1,1
3,1,13,9,1,5,6,2,2,1,1,4,1,1
4,1,30,14,2,6,2,3,1,1,4,5,31,2
4,2,23,10,5,8,4,1,2,1,1,5,1,1
4,7,12,9,2,9,2,2,1,1,1,5,1,2
4,4,20,9,2,13,2,2,1,1,1,5,1,1
5,2,28,13,2,6,2,2,1,1,1,5,1,2
4,1,12,9,2,7,2,2,1,1,1,5,1,1
6,1,21,7,2,7,2,2,1,1,1,5,1,2
2,1,20,8,1,7,1,2,1,1,1,2,1,1
2,1,4,7,1,5,1,2,1,1,1,5,1,1
3,1,4,11,1,6,3,2,1,1,1,5,1,1
3,1,22,9,2,11,2,2,1,1,1,3,25,1
5,4,6,10,2,7,2,2,1,1,1,5,1,1
6,1,18,10,2,1,2,2,1,1,1,5,1,1
3,3,12,10,1,4,1,2,1,1,1,5,2,1
4,1,26,10,1,8,3,2,2,1,1,5,1,1
3,1,22,11,2,2,2,2,1,1,1,4,1,1
4,2,12,11,4,6,4,1,2,1,1,5,1,1
6,1,15,9,4,13,3,2,1,1,1,5,1,1
4,1,39,10,4,8,4,2,2,1,1,4,1,1
4,1,37,13,1,14,6,2,2,1,1,5,5,1
5,1,24,9,2,10,2,2,1,1,1,6,1,2
6,1,21,4,2,1,2,2,1,1,1,7,1,1
5,1,25,13,2,9,2,2,1,1,1,5,1,2
4,1,14,15,2,8,5,2,2,1,1,2,1,2
5,4,40,15,2,6,2,2,1,1,1,6,1,2
3,1,41,9,1,14,3,1,1,1,1,4,1,1
3,6,7,14,1,6,3,2,1,1,1,2,2,1
6,1,14,13,2,11,2,2,1,1,1,5,1,1
6,5,21,13,2,9,2,1,1,1,1,6,1,1
3,1,58,9,1,5,6,2,2,1,1,3,1,1
5,1,10,9,2,13,2,2,1,1,1,8,1,1
2,1,16,9,1,14,1,2,1,1,1,2,1,1
3,1,20,10,1,6,6,2,1,1,1,2,1,1
5,1,15,12,1,9,3,2,1,1,1,5,1,1
5,1,5,9,2,7,2,2,1,1,1,5,1,2
5,1,36,9,2,7,2,2,1,1,4,5,1,2
3,5,8,10,1,8,3,1,2,1,1,8,1,1
5,2,18,9,3,9,4,2,2,1,1,5,1,1
4,1,33,7,2,7,2,2,1,1,1,5,1,1
6,1,16,14,2,6,2,2,1,1,1,7,1,1
4,1,12,16,2,6,2,2,1,1,1,6,1,2
5,1,23,14,2,6,2,2,1,1,1,5,1,2
7,1,30,12,2,9,2,2,1,1,1,5,1,2
4,1,22,3,2,1,2,2,1,1,1,5,5,1
5,1,33,16,2,6,2,2,1,1,1,3,1,1
6,1,10,9,2,11,2,2,1,1,4,5,1,2
4,1,33,10,2,1,2,2,1,1,1,5,1,1
4,7,15,14,2,9,2,2,1,1,1,7,1,2
6,2,26,5,2,5,5,2,2,1,1,4,13,1
4,1,15,13,2,6,2,2,1,1,1,5,1,2
6,1,5,11,1,2,3,2,1,1,1,8,1,1
6,1,24,7,4,5,4,2,2,1,1,5,1,1
6,2,19,9,2,7,2,2,1,1,1,5,1,1
5,1,4,9,2,9,2,1,1,1,1,5,1,2
3,1,37,9,2,9,2,2,1,1,1,5,1,1
5,1,14,13,1,9,3,3,1,1,1,5,9,1
7,5,61,9,2,13,2,1,1,1,1,5,1,1
5,2,73,10,2,3,2,1,1,1,1,5,1,2
4,1,27,6,5,14,4,2,2,1,1,5,1,1
4,1,43,9,7,1,2,1,1,1,1,5,1,1
5,1,35,14,4,9,3,2,2,1,1,6,1,1
3,1,4,10,2,7,2,2,1,1,1,5,1,1
5,3,16,10,4,4,3,2,2,1,1,4,1,1
3,1,12,10,1,5,1,2,2,1,4,4,1,1
5,1,20,9,2,8,2,2,1,1,1,5,1,1
3,1,28,15,6,6,3,2,2,1,1,7,2,1
5,5,4,13,2,6,2,2,1,1,1,5,1,2
